기준년월,지자체,KTO업종중분류명,소비액(천원)
202505,전북특별자치도,레저용품쇼핑,150877.0
202505,전북특별자치도,대형쇼핑몰,589107.0
202505,전북특별자치도,관광유원시설,340.0
202505,전북특별자치도,골프장,36522.0
202505,전북특별자치도,기타레저,40009.0
202505,전북특별자치도,문화서비스,64635.0
202505,전북특별자치도,의료관광,193809.0
202505,전북특별자치도,뷰티,98244.0
202505,전북특별자치도,일반외식업,1125255.0
202505,전북특별자치도,제과음료업,218386.0
202505,기타(지역 미분류),관광총소비,3.07912047E8
202505,기타(지역 미분류),호텔,9.6820557E7
202505,기타(지역 미분류),콘도,3136837.0
202505,기타(지역 미분류),캠핑장/펜션,79031.0
202505,기타(지역 미분류),기타숙박,3.6204263E7
202505,기타(지역 미분류),여행업,1331852.0
202505,기타(지역 미분류),육상운송,2.1105339E7
202505,기타(지역 미분류),수상운송,11764.0
202505,기타(지역 미분류),항공운송,6.3333757E7
202505,기타(지역 미분류),렌터카,830349.0
202505,기타(지역 미분류),면세점,3.1936155E7
202505,기타(지역 미분류),기타관광쇼핑,157963.0
202505,기타(지역 미분류),레저용품쇼핑,1277055.0
202505,기타(지역 미분류),관광유원시설,423869.0
202505,기타(지역 미분류),골프장,1347277.0
202505,기타(지역 미분류),기타레저,347538.0
202505,기타(지역 미분류),문화서비스,1012299.0
202505,기타(지역 미분류),의료관광,2.2744411E7
202505,기타(지역 미분류),뷰티,1827984.0
202505,기타(지역 미분류),일반외식업,1.9708323E7
202505,기타(지역 미분류),제과음료업,4275425.0
202506,서울특별시,관광총소비,8.24941397E8
202506,서울특별시,호텔,9.0588314E7
202506,서울특별시,콘도,166067.0
202506,서울특별시,캠핑장/펜션,123483.0
202506,서울특별시,기타숙박,2.0449415E7
202506,서울특별시,여행업,715857.0
202506,서울특별시,육상운송,1.6344102E7
202506,서울특별시,수상운송,44326.0
202506,서울특별시,항공운송,1949988.0
202506,서울특별시,렌터카,198946.0
202506,서울특별시,면세점,3.2792562E7
202506,서울특별시,기타관광쇼핑,1.62917702E8
202506,서울특별시,레저용품쇼핑,1.5734331E7
202506,서울특별시,대형쇼핑몰,1.51327597E8
202506,서울특별시,카지노,3.1413219E7
202506,서울특별시,관광유원시설,34261.0
202506,서울특별시,골프장,314053.0
202506,서울특별시,기타레저,2789689.0
202506,서울특별시,문화서비스,1435276.0
202506,서울특별시,의료관광,1.33307831E8
202506,서울특별시,뷰티,4.0511977E7
202506,서울특별시,일반외식업,9.8643813E7
202506,서울특별시,제과음료업,2.3138585E7
202506,부산광역시,관광총소비,8.9973295E7
202506,부산광역시,호텔,4956944.0
202506,부산광역시,캠핑장/펜션,13687.0
202506,부산광역시,기타숙박,3021766.0
202506,부산광역시,여행업,25885.0
202506,부산광역시,육상운송,487206.0
202506,부산광역시,수상운송,31362.0
202506,부산광역시,항공운송,3760.0
202506,부산광역시,렌터카,20182.0
202506,부산광역시,면세점,5223153.0
202506,부산광역시,기타관광쇼핑,9134090.0
202506,부산광역시,레저용품쇼핑,570730.0
202506,부산광역시,대형쇼핑몰,3.0642793E7
202506,부산광역시,카지노,8910005.0
202506,부산광역시,관광유원시설,339126.0
202506,부산광역시,골프장,39010.0
202506,부산광역시,기타레저,641837.0
202506,부산광역시,문화서비스,104099.0
202506,부산광역시,의료관광,5577615.0
202506,부산광역시,뷰티,3288405.0
202506,부산광역시,일반외식업,1.4508823E7
202506,부산광역시,제과음료업,2432818.0
202506,대구광역시,관광총소비,6663854.0
202506,대구광역시,호텔,601202.0
202506,대구광역시,캠핑장/펜션,589.0
202506,대구광역시,기타숙박,324673.0
202506,대구광역시,여행업,4800.0
202506,대구광역시,육상운송,102983.0
202506,대구광역시,항공운송,111799.0
202506,대구광역시,렌터카,7137.0
202506,대구광역시,기타관광쇼핑,1086164.0
202506,대구광역시,레저용품쇼핑,213716.0
202506,대구광역시,대형쇼핑몰,1050946.0
202506,대구광역시,관광유원시설,43697.0
202506,대구광역시,골프장,28045.0
202506,대구광역시,기타레저,85639.0
202506,대구광역시,문화서비스,9367.0
202506,대구광역시,의료관광,901663.0
202506,대구광역시,뷰티,182606.0
202506,대구광역시,일반외식업,1635253.0
202506,대구광역시,제과음료업,273577.0
202506,인천광역시,관광총소비,8.7965288E7
202506,인천광역시,호텔,3.6722339E7
202506,인천광역시,캠핑장/펜션,16983.0
202506,인천광역시,기타숙박,884627.0
202506,인천광역시,여행업,56625.0
202506,인천광역시,육상운송,886572.0
202506,인천광역시,수상운송,958.0
202506,인천광역시,항공운송,742.0
202506,인천광역시,렌터카,587111.0
202506,인천광역시,면세점,2.7399428E7
202506,인천광역시,기타관광쇼핑,4334386.0
202506,인천광역시,레저용품쇼핑,246912.0
202506,인천광역시,대형쇼핑몰,4163671.0
202506,인천광역시,관광유원시설,15897.0
202506,인천광역시,골프장,56595.0
202506,인천광역시,기타레저,176041.0
202506,인천광역시,문화서비스,12898.0
202506,인천광역시,의료관광,2037878.0
202506,인천광역시,뷰티,515277.0
202506,인천광역시,일반외식업,6225842.0
202506,인천광역시,제과음료업,3624506.0
202506,광주광역시,관광총소비,2651128.0
202506,광주광역시,호텔,29491.0
202506,광주광역시,캠핑장/펜션,140.0
202506,광주광역시,기타숙박,240080.0
202506,광주광역시,육상운송,23409.0
202506,광주광역시,렌터카,1943.0
202506,광주광역시,기타관광쇼핑,537225.0
202506,광주광역시,레저용품쇼핑,65685.0
202506,광주광역시,대형쇼핑몰,549571.0
202506,광주광역시,관광유원시설,928.0
202506,광주광역시,골프장,3847.0
202506,광주광역시,기타레저,32973.0
202506,광주광역시,문화서비스,90943.0
202506,광주광역시,의료관광,159516.0
202506,광주광역시,뷰티,46538.0
202506,광주광역시,일반외식업,723788.0
202506,광주광역시,제과음료업,145049.0
202506,대전광역시,관광총소비,5809007.0
202506,대전광역시,호텔,1066304.0
202506,대전광역시,캠핑장/펜션,165.0
202506,대전광역시,기타숙박,466494.0
202506,대전광역시,육상운송,1616378.0
202506,대전광역시,렌터카,3480.0
202506,대전광역시,기타관광쇼핑,484363.0
202506,대전광역시,레저용품쇼핑,32021.0
202506,대전광역시,대형쇼핑몰,733057.0
202506,대전광역시,관광유원시설,2079.0
202506,대전광역시,골프장,26354.0
202506,대전광역시,기타레저,37704.0
202506,대전광역시,문화서비스,3784.0
202506,대전광역시,의료관광,304806.0
202506,대전광역시,뷰티,74213.0
202506,대전광역시,일반외식업,795143.0
202506,대전광역시,제과음료업,162660.0
202506,울산광역시,관광총소비,1995103.0
202506,울산광역시,호텔,636013.0
202506,울산광역시,기타숙박,126419.0
202506,울산광역시,여행업,988.0
202506,울산광역시,육상운송,34526.0
202506,울산광역시,렌터카,5200.0
202506,울산광역시,기타관광쇼핑,220800.0
202506,울산광역시,레저용품쇼핑,16035.0
202506,울산광역시,대형쇼핑몰,322799.0
202506,울산광역시,관광유원시설,106.0
202506,울산광역시,골프장,9454.0
202506,울산광역시,기타레저,22938.0
202506,울산광역시,문화서비스,1050.0
202506,울산광역시,의료관광,102600.0
202506,울산광역시,뷰티,39268.0
202506,울산광역시,일반외식업,403620.0
202506,울산광역시,제과음료업,53288.0
202506,세종특별자치시,관광총소비,639306.0
202506,세종특별자치시,기타숙박,148694.0
202506,세종특별자치시,육상운송,11201.0
202506,세종특별자치시,기타관광쇼핑,110590.0
202506,세종특별자치시,레저용품쇼핑,4231.0
202506,세종특별자치시,대형쇼핑몰,37381.0
202506,세종특별자치시,관광유원시설,94.0
202506,세종특별자치시,골프장,7577.0
202506,세종특별자치시,기타레저,9855.0
202506,세종특별자치시,문화서비스,1978.0
202506,세종특별자치시,의료관광,53604.0
202506,세종특별자치시,뷰티,14248.0
202506,세종특별자치시,일반외식업,208820.0
202506,세종특별자치시,제과음료업,31032.0
202506,경기도,관광총소비,8.4568914E7
202506,경기도,호텔,4254046.0
202506,경기도,콘도,47014.0
202506,경기도,캠핑장/펜션,19025.0
202506,경기도,기타숙박,8738121.0
202506,경기도,여행업,80430.0
202506,경기도,육상운송,2372202.0
202506,경기도,수상운송,22833.0
202506,경기도,렌터카,447626.0
202506,경기도,면세점,138.0
202506,경기도,기타관광쇼핑,1.4667654E7
202506,경기도,레저용품쇼핑,3080442.0
202506,경기도,대형쇼핑몰,2.0354542E7
202506,경기도,관광유원시설,858256.0
202506,경기도,골프장,1264077.0
202506,경기도,스키장,120.0
202506,경기도,기타레저,1141027.0
202506,경기도,문화서비스,173078.0
202506,경기도,의료관광,5690942.0
202506,경기도,뷰티,2369699.0
202506,경기도,일반외식업,1.6721691E7
202506,경기도,제과음료업,2265950.0
202506,충청북도,관광총소비,3208027.0
202506,충청북도,호텔,61978.0
202506,충청북도,콘도,8594.0
202506,충청북도,캠핑장/펜션,25705.0
202506,충청북도,기타숙박,370778.0
202506,충청북도,육상운송,91851.0
202506,충청북도,수상운송,1912.0
202506,충청북도,항공운송,31063.0
202506,충청북도,렌터카,7511.0
202506,충청북도,면세점,36403.0
202506,충청북도,기타관광쇼핑,641269.0
202506,충청북도,레저용품쇼핑,53354.0
202506,충청북도,대형쇼핑몰,432735.0
202506,충청북도,관광유원시설,9607.0
202506,충청북도,골프장,89268.0
202506,충청북도,기타레저,32449.0
202506,충청북도,문화서비스,739.0
202506,충청북도,의료관광,145290.0
202506,충청북도,뷰티,53044.0
202506,충청북도,일반외식업,990486.0
202506,충청북도,제과음료업,123991.0
202506,충청남도,관광총소비,4289138.0
202506,충청남도,호텔,23599.0
202506,충청남도,콘도,89248.0
202506,충청남도,캠핑장/펜션,3660.0
202506,충청남도,기타숙박,506298.0
202506,충청남도,여행업,358.0
202506,충청남도,육상운송,174049.0
202506,충청남도,수상운송,7.0
202506,충청남도,렌터카,68733.0
202506,충청남도,기타관광쇼핑,1125102.0
202506,충청남도,레저용품쇼핑,59202.0
202506,충청남도,대형쇼핑몰,519727.0
202506,충청남도,관광유원시설,1476.0
202506,충청남도,골프장,49683.0
202506,충청남도,기타레저,102129.0
202506,충청남도,문화서비스,2462.0
202506,충청남도,의료관광,311845.0
202506,충청남도,뷰티,91098.0
202506,충청남도,일반외식업,989499.0
202506,충청남도,제과음료업,170963.0
202506,전라남도,관광총소비,2227376.0
202506,전라남도,호텔,90388.0
202506,전라남도,콘도,15291.0
202506,전라남도,캠핑장/펜션,1283.0
202506,전라남도,기타숙박,241863.0
202506,전라남도,여행업,6970.0
202506,전라남도,육상운송,72091.0
202506,전라남도,수상운송,993.0
202506,전라남도,렌터카,36213.0
202506,전라남도,기타관광쇼핑,535966.0
202506,전라남도,레저용품쇼핑,34759.0
202506,전라남도,대형쇼핑몰,267960.0
202506,전라남도,관광유원시설,2822.0
202506,전라남도,골프장,57392.0
202506,전라남도,기타레저,52220.0
202506,전라남도,문화서비스,5236.0
202506,전라남도,의료관광,55648.0
202506,전라남도,뷰티,42150.0
202506,전라남도,일반외식업,595681.0
202506,전라남도,제과음료업,112451.0
202506,경상북도,관광총소비,6855274.0
202506,경상북도,호텔,675721.0
202506,경상북도,콘도,16662.0
202506,경상북도,캠핑장/펜션,17245.0
202506,경상북도,기타숙박,378867.0
202506,경상북도,여행업,317.0
202506,경상북도,육상운송,208735.0
202506,경상북도,수상운송,445.0
202506,경상북도,렌터카,27362.0
202506,경상북도,기타관광쇼핑,1520462.0
202506,경상북도,레저용품쇼핑,75084.0
202506,경상북도,대형쇼핑몰,337369.0
202506,경상북도,관광유원시설,5849.0
202506,경상북도,골프장,332804.0
202506,경상북도,기타레저,88187.0
202506,경상북도,문화서비스,6634.0
202506,경상북도,의료관광,224927.0
202506,경상북도,뷰티,138702.0
202506,경상북도,일반외식업,2420191.0
202506,경상북도,제과음료업,379710.0
202506,경상남도,관광총소비,6408723.0
202506,경상남도,호텔,628845.0
202506,경상남도,콘도,1951.0
202506,경상남도,캠핑장/펜션,3946.0
202506,경상남도,기타숙박,984348.0
202506,경상남도,여행업,6090.0
202506,경상남도,육상운송,159826.0
202506,경상남도,수상운송,520.0
202506,경상남도,렌터카,15059.0
202506,경상남도,기타관광쇼핑,743343.0
202506,경상남도,레저용품쇼핑,173092.0
202506,경상남도,대형쇼핑몰,1196114.0
202506,경상남도,관광유원시설,4767.0
202506,경상남도,골프장,97437.0
202506,경상남도,기타레저,47570.0
202506,경상남도,문화서비스,9533.0
202506,경상남도,의료관광,304169.0
202506,경상남도,뷰티,96981.0
202506,경상남도,일반외식업,1734687.0
202506,경상남도,제과음료업,200446.0
202506,제주특별자치도,관광총소비,4.396367E7
202506,제주특별자치도,호텔,2645976.0
202506,제주특별자치도,콘도,2803097.0
202506,제주특별자치도,캠핑장/펜션,17044.0
202506,제주특별자치도,기타숙박,862492.0
202506,제주특별자치도,여행업,19197.0
202506,제주특별자치도,육상운송,458616.0
202506,제주특별자치도,수상운송,25081.0
202506,제주특별자치도,항공운송,19036.0
